timestamp,maxApy,baseApy,underlyingApy,impliedApy,tvl,swapFeeApy,pendleApy,lpRewardApy,ptPrice,lpPrice,tradingVolume,chain,market_address,label,underlying,category,expiry,expired_in_period
2026-01-31T00:00:00.000Z,12.354067834938192,11.680868332215438,10.835929093601738,12.174302512994316,48094987.45108557,0.1462764890757473,0.44879966848183594,0,0.9898226015723369,2.1305277519478145,916211.9223457037,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-01T00:00:00.000Z,12.150508435315933,11.493774804021102,10.62186051333962,12.217111271706816,48058597.13600097,0.13481949359304135,0.4378224208632201,0,0.9899621026454195,2.1308027938177774,398674.79008589697,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-02T00:00:00.000Z,12.020413285294527,11.336339436348137,10.415442527891372,12.134333168389567,44358815.576683305,0.1453655455984082,0.45604923263092734,0,0.9905213474646889,2.131819271704796,3493819.9819425195,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-03T00:00:00.000Z,11.856421050299595,11.148168634492817,10.295184536881141,12.091156924824741,43994992.29574438,0.04862022923664,0.47216827720451765,0,0.9898968993284651,2.1303451461529925,184827.58279654072,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-04T00:00:00.000Z,11.929492793896044,11.179748346186562,10.32468036211538,12.081915877714478,43982500.34423062,0.030537774621675062,0.4998296318063217,0,0.9904060060755973,2.1313664099991274,174610.2939109898,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-05T00:00:00.000Z,11.965353978538891,11.328035121778553,10.352484836751064,12.924345788776858,42784725.94229326,0.0286318593776258,0.4248792378402251,0,0.9905153150973667,2.1324920486162013,3720040.322345431,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-06T00:00:00.000Z,12.240503663206539,11.442687454004965,10.445375251980128,12.654417070858548,38776662.21506986,0.03018300162784815,0.53187747280105,0,0.9910232496641921,2.1332122259525623,658774.403251602,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-07T00:00:00.000Z,12.212237693119771,11.41001194398507,10.541336321431816,12.184750631869878,38774370.539142564,0.026605381568489683,0.5348171660897993,0,0.9912616769303834,2.1331602098023326,539366.0457969925,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-08T00:00:00.000Z,12.217750662297608,11.447331534598861,10.629813596940796,12.102630724993379,38742740.40060758,0.03108063009154005,0.513612751799165,0,0.9917992258668213,2.1341798998036374,872987.2307444185,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-09T00:00:00.000Z,12.10001621019039,11.421138214011432,10.711922601907231,11.944916260101191,38075728.32259398,0.032269081223113005,0.45258533078597096,0,0.9928307923885628,2.1361930817925177,3083798.3018362103,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-10T00:00:00.000Z,12.17991762827206,11.502973588730029,10.76500969848906,12.109891750495638,38150917.72462521,0.03732545503103424,0.45129602636135285,0,0.9926866510138853,2.1359865040496153,1063433.1548308188,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-11T00:00:00.000Z,12.449312402589163,11.634506544201411,10.774492392298708,12.25219625980829,37673415.571679324,0.03840734991096273,0.5432039055918345,0,0.9931258543298161,2.1369972874112064,982222.3842597364,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-12T00:00:00.000Z,12.48462352537346,11.636172687622196,10.788605583498656,12.137509789659484,37732472.32385515,0.031049443193520432,0.5656338918341761,0,0.9936360126809872,2.137929979343689,5192272.308606716,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-13T00:00:00.000Z,12.498531815847327,11.616955315898956,10.731477920288214,12.172580923908072,37537278.47758508,0.028657717808378003,0.5877176666322468,0,0.9927881322852534,2.1360647604919647,451758.80966406805,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-14T00:00:00.000Z,13.000620729422874,11.779989255869863,10.668846156894052,12.110355728391585,36416188.52884127,0.03008321618076515,0.8137543157020071,0,0.9942090630769822,2.139003530645884,753129.6228611132,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-15T00:00:00.000Z,12.9294858130999,11.739804607778186,10.605649775895287,12.269066570477726,36247639.62954331,0.027009412772649455,0.7931208035478081,0,0.9940214215860154,2.1386439045469072,541317.318476726,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-16T00:00:00.000Z,12.41541079941747,11.489809706934768,10.54623212717476,12.180249461022118,36324069.8816857,0.021089086401238077,0.6170673949884683,0,0.9938504489670696,2.1381364755314483,174830.5210013732,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
2026-02-17T00:00:00.000Z,12.326517032316927,11.413471506144523,10.461393149631215,12.204761795177577,35831470.06763528,0.016608129594741783,0.6086970174482681,0,0.9940344219479931,2.138459386453431,2390113.759474755,ethereum,0x6d8c4de7071d5aee27fc3a810764e62a4a00ceb9,PT-sNUSD-5MAR2026,sNUSD,stablecoin,2026-03-05,True
