timestamp,maxApy,baseApy,underlyingApy,impliedApy,tvl,swapFeeApy,pendleApy,lpRewardApy,ptPrice,lpPrice,tradingVolume,chain,market_address,label,underlying,category,expiry,expired_in_period
2026-02-19T00:00:00.000Z,2.6212653201872467,2.467714436530124,2.354103775704086,2.4106413345653444,520466.2541407142,0.0009190296264449671,0.10236725577141521,0,1931.2394324361414,5313.927830326191,0.0010171966244337716,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-20T00:00:00.000Z,2.626752864930202,2.470815018058958,2.355920778472531,2.410742978371161,525477.6312224274,0.0009230980290375612,0.10395856458082946,0,1949.8359757176918,5365.093540783479,13.689199565278853,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-21T00:00:00.000Z,2.619826160244585,2.4641970795713934,2.348644674921596,2.4107427450199337,528122.2638438302,0.00045824265022531563,0.10375272044879406,0,1959.652511728826,5392.09503036128,0.0007722757407567386,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-22T00:00:00.000Z,2.620025294752655,2.4658253724688373,2.351392209619685,2.412596696773206,521198.33185079455,0.0004257122074413644,0.10279994818921209,0,1933.9544027115926,5321.402084075298,627.7022481009093,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-23T00:00:00.000Z,2.623866868058986,2.4624153575302303,2.341299736900071,2.412596461145178,494954.906628409,0.00042571172924610323,0.1076343403525037,0,1836.5784361154272,5053.458339707805,0.0005266526263581409,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-24T00:00:00.000Z,2.629940002154956,2.4690598490905034,2.350134001409887,2.412596693969893,496333.47575313406,0.00023449136274944493,0.10725343537630193,0,1841.6944984979527,5067.5334244622245,0.0003347904667713307,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-25T00:00:00.000Z,2.6244894177094813,2.4681945170719053,2.3528163851321393,2.412596674087353,545481.9741911044,0.00023478957900113784,0.10419660042505069,0,2026.6364543841116,5576.406017013919,0.00288720034692851,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-26T00:00:00.000Z,2.6422672003439813,2.480619313409166,2.363657811410236,2.412596431824876,540663.8461278667,0.00023478945512245275,0.10776525795654342,0,2008.7352101549661,5527.150752757508,0.000680742954209973,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-27T00:00:00.000Z,2.645788193969565,2.482007193457783,2.3617430575278986,2.418674852257463,514817.5771294,0.0005620979442566565,0.10918733367452121,0,1912.6809471197184,5262.9269965753465,806.623988450453,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-02-28T00:00:00.000Z,2.6572758832143744,2.490626187457478,2.369980096742519,2.418615544659808,523511.02503760153,0.0005645835571277402,0.11109979717126406,0,1944.9808831715138,5351.79919123528,8.101689152206689,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-01T00:00:00.000Z,2.661868177102109,2.497406576839404,2.3779462227606407,2.42652663456564,517489.4086314783,0.000747532526679251,0.10964106684180336,0,1922.572175963178,5290.24081316486,1081.6163456738257,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-02T00:00:00.000Z,2.7561271128479774,2.5927374635970835,2.386654145076861,2.5757144279821453,542100.406570464,0.05387278977471155,0.10892643283392947,0,2013.2599506099432,5541.836487322265,23778.922668780902,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-03T00:00:00.000Z,2.802965842770956,2.6423005352722178,2.406286277076908,2.6468743862920974,530755.7374231941,0.06844759073041384,0.10711020499915885,0,1970.8037989880122,5425.86108860274,19972.156377315994,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-04T00:00:00.000Z,2.8167228886134583,2.6627763772685697,2.43323749890183,2.6571572538296673,568468.1036989392,0.06989092590328205,0.10263100756325902,0,2110.7922471883226,5811.390683808375,2934.827918850969,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-05T00:00:00.000Z,2.8238793690434423,2.6689745812865,2.439812643081818,2.6588536797531814,554011.8911835484,0.06999573724908448,0.10326985850462832,0,2057.114449842266,5663.605982137274,322.97272706120765,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-06T00:00:00.000Z,2.841364559005691,2.686922696971419,2.441961842130791,2.6957104912057606,529533.2611920115,0.07414009647006559,0.10296124135618143,0,1966.0749652340735,5413.363145250505,9930.194815696304,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-07T00:00:00.000Z,2.8393846522848833,2.6857182355276494,2.437467337629906,2.7014309182282537,526445.3206128243,0.0747048066308098,0.1024442778381559,0,1954.5967956016732,5381.7899722056245,2544.8122934691164,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-08T00:00:00.000Z,2.837948750024346,2.6849443568966924,2.434702091219565,2.706378614139515,518627.7151409016,0.07460351411074928,0.10200292875176904,0,1925.56355577062,5301.870498438086,2260.608546590658,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-09T00:00:00.000Z,2.7843057686898827,2.6310560347081013,2.43345977780014,2.706358280335852,533209.5716573809,0.021464178071561868,0.10216648932118752,0,1979.7149363061742,5450.938601823957,3.734700265508727,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-10T00:00:00.000Z,2.7654651444634144,2.607286908618241,2.416319473316242,2.706364992763488,543362.4366658018,0.006901128945036028,0.10545215723011599,0,2017.4221370387208,5554.729610332002,9.76539708078682,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-11T00:00:00.000Z,2.7549460470995624,2.596552784240135,2.4033571319984404,2.7063912959741643,548082.1353325014,0.005462338564310443,0.10559550857295158,0,2034.9553388650402,5602.9780212053065,11.250353695053024,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
2026-03-12T00:00:00.000Z,2.7740887498033073,2.613598301535406,2.407159657153568,2.671830492616256,551200.104408966,0.0307718810383939,0.10699363217860096,0,2046.6613767983292,5634.852213726676,57948.13282282282,arbitrum,0xf78452e0f5c0b95fc5dc8353b8cd1e06e53fa25b,PT-wstETH-25JUN2026,wstETH,eth,2026-06-25,False
