timestamp,maxApy,baseApy,underlyingApy,impliedApy,tvl,swapFeeApy,pendleApy,lpRewardApy,ptPrice,lpPrice,tradingVolume,chain,market_address,label,underlying,category,expiry,expired_in_period
2026-02-03T00:00:00.000Z,2.3187432628596962,1.9229059033708849,0,8.072756995414366,13178050.960391112,0.023734816831355587,0.2638915729925408,0,0.9964008478594045,2.1778327273808444,448817.80403570505,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-04T00:00:00.000Z,2.0265997133505467,1.7469160662504726,0,7.890464490577331,13123757.574041871,0.022252359235430674,0.18645576473338277,0,0.996604563136647,2.1777959324546776,109382.4714105687,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-05T00:00:00.000Z,1.884109950839243,1.6350820755410314,0,7.709951402807369,13112370.756780658,0.022669582906975627,0.1660185835321411,0,0.9968222326339925,2.177799603802358,100156.3907664713,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-06T00:00:00.000Z,2.12977795032762,1.8296010243261749,0,8.01404563849415,12199345.036241384,0.02524925484526097,0.2001179506676303,0,0.997274921647013,2.178597156539805,196758.04553307238,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-07T00:00:00.000Z,2.043415923268161,1.7800572920285997,0,7.971569158453962,12195427.840015959,0.022733595281931862,0.17557242082637411,0,0.9972980296414581,2.1782582845539524,22812.96123789013,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-08T00:00:00.000Z,1.9897306034499518,1.7376943976150316,0,7.91274348029769,12197981.076772235,0.01876519185026737,0.16802413722328005,0,0.9976870132747041,2.178714325062719,29995.859991599926,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-09T00:00:00.000Z,1.877652344290191,1.6399057708874416,0,7.750723239298485,12196310.988831198,0.013576394672387693,0.1584977156018329,0,0.9978160518039311,2.178563622871458,83880.3100282376,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-10T00:00:00.000Z,1.86937496949142,1.6319976254386148,0,7.750824185600114,12199554.37039078,0.005620589944999033,0.15825156270186985,0,0.9982681842730966,2.1791895067871314,49.329527097340836,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-11T00:00:00.000Z,1.7039256094828863,1.5048657007562367,0,7.54446032594307,12199532.096027754,0.005021015122674832,0.1327066058177663,0,0.9984622580483689,2.179185527948503,120934.18146279019,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-12T00:00:00.000Z,1.6176824220234087,1.4101135486814333,0,7.328228678907678,12198801.39898381,0.004709871384811493,0.13837924889465042,0,0.9985932948866926,2.1790550045472004,101829.95672893665,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-13T00:00:00.000Z,1.6285396671949393,1.4138955916519778,0,7.327853492784131,12200473.342408795,0.0037419781913961003,0.14309605036197437,0,0.9988902656196875,2.179353661486384,174.96128252082008,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-14T00:00:00.000Z,1.5984148631510666,1.3617680480874443,0,7.175324099799352,12200320.387145264,0.004093814673122864,0.15776454337574833,0,0.9990508133055016,2.1793263392994273,130135.17849706246,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-15T00:00:00.000Z,1.504167574324748,1.2755406410331134,0,6.980155889489148,12202616.501737708,0.00519860924914628,0.1524179555277563,0,0.9994084696360093,2.179736491070084,387982.10832940444,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-16T00:00:00.000Z,1.3492853636965774,1.1291118696441358,0,6.618572494116348,12192444.048829004,0.005108745646897894,0.1467823293682944,0,0.9993265629494871,2.179184529392854,195132.86599235673,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-17T00:00:00.000Z,1.4744477657020836,1.2598750275182504,0,6.960406793140073,12196194.57324941,0.0066516150421636056,0.14304849212255538,0,0.9997745446941535,2.1798548695446174,542924.3735619073,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
2026-02-18T00:00:00.000Z,1.974770380447197,1.7649776796891121,0,8.123794561568886,12189707.425625881,0.005863119293114671,0.13986180050538985,0,0.9998536357310588,2.1796952870633493,485295.08698410547,ethereum,0x3d39e4d42b3f6b493ee52ad5a0d8cb222f03f152,PT-iUSD-19FEB2026,iUSD,stablecoin,2026-02-19,True
